"year.predicted";"plot";"type";"intensity";"timestep";"metric";"value"
2016;4;"ia";6;15;"abundance";1,99740239332042e+35
2016;4;"ia";6;15;"richness";7
2016;4;"ia";6;15;"evenness";1,98588044131576
2016;4;"ia";6;20;"abundance";1,64849930736185e+49
2016;4;"ia";6;20;"richness";7
2016;4;"ia";6;20;"evenness";1,02733606508933
2016;4;"ia";7;2;"abundance";179267,844467386
2016;4;"ia";7;2;"richness";15
2016;4;"ia";7;2;"evenness";3,92722535568775
2016;4;"ia";7;5;"abundance";317058924993,135
2016;4;"ia";7;5;"richness";8
2016;4;"ia";7;5;"evenness";1,1433957751888
2016;4;"ia";7;10;"abundance";1,88867765871751e+23
2016;4;"ia";7;10;"richness";7
2016;4;"ia";7;10;"evenness";1,00938788127044
2016;4;"ia";7;15;"abundance";1,20953052075998e+35
2016;4;"ia";7;15;"richness";7
2016;4;"ia";7;15;"evenness";1,19630175627492
2016;4;"ia";7;20;"abundance";1,05390265404016e+48
2016;4;"ia";7;20;"richness";7
2016;4;"ia";7;20;"evenness";1,27972291793019
2016;4;"ia";8;2;"abundance";171963,878581034
2016;4;"ia";8;2;"richness";15
2016;4;"ia";8;2;"evenness";3,99390930672539
2016;4;"ia";8;5;"abundance";323352846191,572
2016;4;"ia";8;5;"richness";7
2016;4;"ia";8;5;"evenness";1,16493623835638
2016;4;"ia";8;10;"abundance";1,91541875437698e+23
2016;4;"ia";8;10;"richness";7
2016;4;"ia";8;10;"evenness";1,00931165980208
2016;4;"ia";8;15;"abundance";1,17595356505194e+35
2016;4;"ia";8;15;"richness";7
2016;4;"ia";8;15;"evenness";1,01678581940463
2016;4;"ia";8;20;"abundance";1,22294168763377e+47
2016;4;"ia";8;20;"richness";7
2016;4;"ia";8;20;"evenness";1,96890922328734
2016;4;"ia";9;2;"abundance";165849,2847742
2016;4;"ia";9;2;"richness";15
2016;4;"ia";9;2;"evenness";4,0650584649921
2016;4;"ia";9;5;"abundance";322992626577,561
2016;4;"ia";9;5;"richness";8
2016;4;"ia";9;5;"evenness";1,18756337726456
2016;4;"ia";9;10;"abundance";1,90196121466181e+23
2016;4;"ia";9;10;"richness";7
2016;4;"ia";9;10;"evenness";1,01060585026188
2016;4;"ia";9;15;"abundance";1,16490283942436e+35
2016;4;"ia";9;15;"richness";7
2016;4;"ia";9;15;"evenness";1,0014792802537
2016;4;"ia";9;20;"abundance";7,3504538288522e+46
2016;4;"ia";9;20;"richness";7
2016;4;"ia";9;20;"evenness";1,13733365528185
2016;4;"ia";10;2;"abundance";160769,133685014
2016;4;"ia";10;2;"richness";15
2016;4;"ia";10;2;"evenness";4,1434442417962
2016;4;"ia";10;5;"abundance";315281075383,917
2016;4;"ia";10;5;"richness";8
2016;4;"ia";10;5;"evenness";1,21191558404829
2016;4;"ia";10;10;"abundance";1,84434089481878e+23
2016;4;"ia";10;10;"richness";6
2016;4;"ia";10;10;"evenness";1,01211682987013
2016;4;"ia";10;15;"abundance";1,12925197079766e+35
2016;4;"ia";10;15;"richness";7
2016;4;"ia";10;15;"evenness";1,00057411136167
2016;4;"ia";10;20;"abundance";6,92469257095654e+46
2016;4;"ia";10;20;"richness";7
2016;4;"ia";10;20;"evenness";1,00002459182923
2016;4;"id";1;2;"abundance";266228,884267301
2016;4;"id";1;2;"richness";15
2016;4;"id";1;2;"evenness";3,54909964881349
2016;4;"id";1;5;"abundance";1984827681526,71
2016;4;"id";1;5;"richness";7
2016;4;"id";1;5;"evenness";1,315127046676
2016;4;"id";1;10;"abundance";3,42323017704598e+26
2016;4;"id";1;10;"richness";7
2016;4;"id";1;10;"evenness";1,00160706448463
2016;4;"id";1;15;"abundance";6,39569465515247e+40
2016;4;"id";1;15;"richness";7
2016;4;"id";1;15;"evenness";1,00000835787612
2016;4;"id";1;20;"abundance";1,19511781583488e+55
2016;4;"id";1;20;"richness";6
2016;4;"id";1;20;"evenness";1,00000003759589
2016;4;"id";2;2;"abundance";187036,728999451
2016;4;"id";2;2;"richness";15
2016;4;"id";2;2;"evenness";3,73371221865322
2016;4;"id";2;5;"abundance";326522,59373307
2016;4;"id";2;5;"richness";8
2016;4;"id";2;5;"evenness";1,78222582757018
2016;4;"id";2;10;"abundance";31784,2620078367
2016;4;"id";2;10;"richness";4
2016;4;"id";2;10;"evenness";1,03745739034487
2016;4;"id";2;15;"abundance";32348,0836573396
2016;4;"id";2;15;"richness";3
2016;4;"id";2;15;"evenness";1,0021771298002
2016;4;"id";2;20;"abundance";111065,415128807
2016;4;"id";2;20;"richness";3
2016;4;"id";2;20;"evenness";1,99799055377846
2016;4;"id";3;2;"abundance";132891,045161195
2016;4;"id";3;2;"richness";15
2016;4;"id";3;2;"evenness";3,94244328160512
2016;4;"id";3;5;"abundance";64384,2963089014
2016;4;"id";3;5;"richness";8
2016;4;"id";3;5;"evenness";1,17095452723106
2016;4;"id";3;10;"abundance";21299,5405233495
2016;4;"id";3;10;"richness";3
2016;4;"id";3;10;"evenness";1,00285668982645
2016;4;"id";3;15;"abundance";16714,9215243584
2016;4;"id";3;15;"richness";3
2016;4;"id";3;15;"evenness";1,98838905796098
2016;4;"id";3;20;"abundance";78452,7646535309
2016;4;"id";3;20;"richness";3
2016;4;"id";3;20;"evenness";1,66338011727534
2016;4;"id";4;2;"abundance";95540,1898801511
2016;4;"id";4;2;"richness";15
2016;4;"id";4;2;"evenness";4,18361103589833
2016;4;"id";4;5;"abundance";21999,0782238639
2016;4;"id";4;5;"richness";8
2016;4;"id";4;5;"evenness";1,19384549304497
2016;4;"id";4;10;"abundance";18221,8398334762
2016;4;"id";4;10;"richness";5
2016;4;"id";4;10;"evenness";1,07236035880716
2016;4;"id";4;15;"abundance";23099,639351036
2016;4;"id";4;15;"richness";3
2016;4;"id";4;15;"evenness";1,00084888202569
2016;4;"id";4;20;"abundance";11735,2152098764
2016;4;"id";4;20;"richness";4
2016;4;"id";4;20;"evenness";1,99473070397589
2016;4;"id";5;2;"abundance";69558,3334555053
2016;4;"id";5;2;"richness";15
2016;4;"id";5;2;"evenness";4,47093324337838
2016;4;"id";5;5;"abundance";34924,9549174148
2016;4;"id";5;5;"richness";9
2016;4;"id";5;5;"evenness";1,75121368007192
2016;4;"id";5;10;"abundance";11755,4142986826
2016;4;"id";5;10;"richness";5
2016;4;"id";5;10;"evenness";1,88894399995594
2016;4;"id";5;15;"abundance";6317,65284325615
2016;4;"id";5;15;"richness";4
2016;4;"id";5;15;"evenness";1,00309528649092
2016;4;"id";5;20;"abundance";25599,7895183866
2016;4;"id";5;20;"richness";4
2016;4;"id";5;20;"evenness";1,92365936833331
2016;4;"id";6;2;"abundance";51359,3093883555
2016;4;"id";6;2;"richness";15
2016;4;"id";6;2;"evenness";4,82895610034972
2016;4;"id";6;5;"abundance";29710,1892479535
2016;4;"id";6;5;"richness";9
2016;4;"id";6;5;"evenness";2,02860655536642
2016;4;"id";6;10;"abundance";4329,50419095625
2016;4;"id";6;10;"richness";4
2016;4;"id";6;10;"evenness";1,0062726380942
2016;4;"id";6;15;"abundance";1288,26647830462
2016;4;"id";6;15;"richness";4
2016;4;"id";6;15;"evenness";1,96743291069623
2016;4;"id";6;20;"abundance";27013,3631368008
2016;4;"id";6;20;"richness";4
2016;4;"id";6;20;"evenness";1,51961846020244
2016;4;"id";7;2;"abundance";38577,2537739054
2016;4;"id";7;2;"richness";15
2016;4;"id";7;2;"evenness";5,30457922049743
2016;4;"id";7;5;"abundance";34923,7711220282
2016;4;"id";7;5;"richness";9
2016;4;"id";7;5;"evenness";1,90306336517231
2016;4;"id";7;10;"abundance";26711,0135468314
2016;4;"id";7;10;"richness";6
2016;4;"id";7;10;"evenness";1,88884964389478
2016;4;"id";7;15;"abundance";6101,48272541974
2016;4;"id";7;15;"richness";4
2016;4;"id";7;15;"evenness";2,00017422671894
2016;4;"id";7;20;"abundance";6587,80749187405
2016;4;"id";7;20;"richness";4
2016;4;"id";7;20;"evenness";1,00010731570077
2016;4;"id";8;2;"abundance";29698,2163443222
2016;4;"id";8;2;"richness";15
2016;4;"id";8;2;"evenness";5,98634925250506
2016;4;"id";8;5;"abundance";36342,7818734278
2016;4;"id";8;5;"richness";13
2016;4;"id";8;5;"evenness";2,05142884967517
2016;4;"id";8;10;"abundance";11718,2296822582
2016;4;"id";8;10;"richness";7
2016;4;"id";8;10;"evenness";1,83038116409327
2016;4;"id";8;15;"abundance";7829,99389751584
2016;4;"id";8;15;"richness";5
2016;4;"id";8;15;"evenness";1,24537371194174
2016;4;"id";8;20;"abundance";19685,3504932228
2016;4;"id";8;20;"richness";5
2016;4;"id";8;20;"evenness";1,96090155847644
2016;4;"id";9;2;"abundance";23913,077705247
2016;4;"id";9;2;"richness";15
2016;4;"id";9;2;"evenness";6,99202244693753
2016;4;"id";9;5;"abundance";56310,654605788
2016;4;"id";9;5;"richness";14
2016;4;"id";9;5;"evenness";2,54065813857464
2016;4;"id";9;10;"abundance";1814,81905778659
2016;4;"id";9;10;"richness";6
2016;4;"id";9;10;"evenness";1,03471673443135
2016;4;"id";9;15;"abundance";4741,66487131365
2016;4;"id";9;15;"richness";5
2016;4;"id";9;15;"evenness";1,06609942490769
2016;4;"id";9;20;"abundance";16455,6384486097
2016;4;"id";9;20;"richness";5
2016;4;"id";9;20;"evenness";1,96120743244613
2016;4;"id";10;2;"abundance";21336,3747350064
2016;4;"id";10;2;"richness";15
2016;4;"id";10;2;"evenness";8,0886351432079
2016;4;"id";10;5;"abundance";67442,3065569673
2016;4;"id";10;5;"richness";15
2016;4;"id";10;5;"evenness";2,68744412135534
2016;4;"id";10;10;"abundance";5459,61745998705
2016;4;"id";10;10;"richness";6
2016;4;"id";10;10;"evenness";1,43130101637028
2016;4;"id";10;15;"abundance";19149,4337173628
2016;4;"id";10;15;"richness";7
2016;4;"id";10;15;"evenness";3,08397571176448
2016;4;"id";10;20;"abundance";6200,61232034294
2016;4;"id";10;20;"richness";5
2016;4;"id";10;20;"evenness";2,03166654568998
2016;4;"obs";1;2;"abundance";266228,884267301
2016;4;"obs";1;2;"richness";15
2016;4;"obs";1;2;"evenness";3,54909964881349
2016;4;"obs";1;5;"abundance";1984827681526,71
2016;4;"obs";1;5;"richness";7
2016;4;"obs";1;5;"evenness";1,315127046676
2016;4;"obs";1;10;"abundance";3,42323017704598e+26
2016;4;"obs";1;10;"richness";7
2016;4;"obs";1;10;"evenness";1,00160706448463
2016;4;"obs";1;15;"abundance";6,39569465515247e+40
2016;4;"obs";1;15;"richness";7
2016;4;"obs";1;15;"evenness";1,00000835787612
2016;4;"obs";1;20;"abundance";1,19511781583488e+55
2016;4;"obs";1;20;"richness";6
2016;4;"obs";1;20;"evenness";1,00000003759589
2016;4;"obs";2;2;"abundance";266228,884267301
2016;4;"obs";2;2;"richness";15
2016;4;"obs";2;2;"evenness";3,54909964881349
2016;4;"obs";2;5;"abundance";1984827681526,71
2016;4;"obs";2;5;"richness";7
2016;4;"obs";2;5;"evenness";1,315127046676
2016;4;"obs";2;10;"abundance";3,42323017704598e+26
2016;4;"obs";2;10;"richness";7
2016;4;"obs";2;10;"evenness";1,00160706448463
2016;4;"obs";2;15;"abundance";6,39569465515247e+40
2016;4;"obs";2;15;"richness";7
2016;4;"obs";2;15;"evenness";1,00000835787612
2016;4;"obs";2;20;"abundance";1,19511781583488e+55
2016;4;"obs";2;20;"richness";6
2016;4;"obs";2;20;"evenness";1,00000003759589
2016;4;"obs";3;2;"abundance";266228,884267301
2016;4;"obs";3;2;"richness";15
2016;4;"obs";3;2;"evenness";3,54909964881349
2016;4;"obs";3;5;"abundance";1984827681526,71
2016;4;"obs";3;5;"richness";7
2016;4;"obs";3;5;"evenness";1,315127046676
2016;4;"obs";3;10;"abundance";3,42323017704598e+26
2016;4;"obs";3;10;"richness";7
2016;4;"obs";3;10;"evenness";1,00160706448463
2016;4;"obs";3;15;"abundance";6,39569465515247e+40
2016;4;"obs";3;15;"richness";7
2016;4;"obs";3;15;"evenness";1,00000835787612
2016;4;"obs";3;20;"abundance";1,19511781583488e+55
2016;4;"obs";3;20;"richness";6
2016;4;"obs";3;20;"evenness";1,00000003759589
2016;4;"obs";4;2;"abundance";266228,884267301
2016;4;"obs";4;2;"richness";15
2016;4;"obs";4;2;"evenness";3,54909964881349
2016;4;"obs";4;5;"abundance";1984827681526,71
2016;4;"obs";4;5;"richness";7
2016;4;"obs";4;5;"evenness";1,315127046676
2016;4;"obs";4;10;"abundance";3,42323017704598e+26
2016;4;"obs";4;10;"richness";7
2016;4;"obs";4;10;"evenness";1,00160706448463
2016;4;"obs";4;15;"abundance";6,39569465515247e+40
2016;4;"obs";4;15;"richness";7
2016;4;"obs";4;15;"evenness";1,00000835787612
2016;4;"obs";4;20;"abundance";1,19511781583488e+55
2016;4;"obs";4;20;"richness";6
2016;4;"obs";4;20;"evenness";1,00000003759589
2016;4;"obs";5;2;"abundance";266228,884267301
2016;4;"obs";5;2;"richness";15
2016;4;"obs";5;2;"evenness";3,54909964881349
2016;4;"obs";5;5;"abundance";1984827681526,71
2016;4;"obs";5;5;"richness";7
2016;4;"obs";5;5;"evenness";1,315127046676
2016;4;"obs";5;10;"abundance";3,42323017704598e+26
2016;4;"obs";5;10;"richness";7
2016;4;"obs";5;10;"evenness";1,00160706448463
2016;4;"obs";5;15;"abundance";6,39569465515247e+40
2016;4;"obs";5;15;"richness";7
2016;4;"obs";5;15;"evenness";1,00000835787612
2016;4;"obs";5;20;"abundance";1,19511781583488e+55
2016;4;"obs";5;20;"richness";6
2016;4;"obs";5;20;"evenness";1,00000003759589
2016;4;"obs";6;2;"abundance";266228,884267301
2016;4;"obs";6;2;"richness";15
2016;4;"obs";6;2;"evenness";3,54909964881349
2016;4;"obs";6;5;"abundance";1984827681526,71
2016;4;"obs";6;5;"richness";7
2016;4;"obs";6;5;"evenness";1,315127046676
2016;4;"obs";6;10;"abundance";3,42323017704598e+26
2016;4;"obs";6;10;"richness";7
2016;4;"obs";6;10;"evenness";1,00160706448463
2016;4;"obs";6;15;"abundance";6,39569465515247e+40
2016;4;"obs";6;15;"richness";7
2016;4;"obs";6;15;"evenness";1,00000835787612
2016;4;"obs";6;20;"abundance";1,19511781583488e+55
2016;4;"obs";6;20;"richness";6
2016;4;"obs";6;20;"evenness";1,00000003759589
2016;4;"obs";7;2;"abundance";266228,884267301
2016;4;"obs";7;2;"richness";15
2016;4;"obs";7;2;"evenness";3,54909964881349
2016;4;"obs";7;5;"abundance";1984827681526,71
2016;4;"obs";7;5;"richness";7
2016;4;"obs";7;5;"evenness";1,315127046676
2016;4;"obs";7;10;"abundance";3,42323017704598e+26
2016;4;"obs";7;10;"richness";7
2016;4;"obs";7;10;"evenness";1,00160706448463
2016;4;"obs";7;15;"abundance";6,39569465515247e+40
2016;4;"obs";7;15;"richness";7
2016;4;"obs";7;15;"evenness";1,00000835787612
2016;4;"obs";7;20;"abundance";1,19511781583488e+55
2016;4;"obs";7;20;"richness";6
2016;4;"obs";7;20;"evenness";1,00000003759589
2016;4;"obs";8;2;"abundance";266228,884267301
2016;4;"obs";8;2;"richness";15
2016;4;"obs";8;2;"evenness";3,54909964881349
2016;4;"obs";8;5;"abundance";1984827681526,71
2016;4;"obs";8;5;"richness";7
2016;4;"obs";8;5;"evenness";1,315127046676
2016;4;"obs";8;10;"abundance";3,42323017704598e+26
2016;4;"obs";8;10;"richness";7
2016;4;"obs";8;10;"evenness";1,00160706448463
2016;4;"obs";8;15;"abundance";6,39569465515247e+40
2016;4;"obs";8;15;"richness";7
2016;4;"obs";8;15;"evenness";1,00000835787612
2016;4;"obs";8;20;"abundance";1,19511781583488e+55
2016;4;"obs";8;20;"richness";6
2016;4;"obs";8;20;"evenness";1,00000003759589
2016;4;"obs";9;2;"abundance";266228,884267301
2016;4;"obs";9;2;"richness";15
2016;4;"obs";9;2;"evenness";3,54909964881349
2016;4;"obs";9;5;"abundance";1984827681526,71
2016;4;"obs";9;5;"richness";7
2016;4;"obs";9;5;"evenness";1,315127046676
2016;4;"obs";9;10;"abundance";3,42323017704598e+26
2016;4;"obs";9;10;"richness";7
2016;4;"obs";9;10;"evenness";1,00160706448463
2016;4;"obs";9;15;"abundance";6,39569465515247e+40
2016;4;"obs";9;15;"richness";7
2016;4;"obs";9;15;"evenness";1,00000835787612
2016;4;"obs";9;20;"abundance";1,19511781583488e+55
2016;4;"obs";9;20;"richness";6
2016;4;"obs";9;20;"evenness";1,00000003759589
2016;4;"obs";10;2;"abundance";266228,884267301
2016;4;"obs";10;2;"richness";15
2016;4;"obs";10;2;"evenness";3,54909964881349
2016;4;"obs";10;5;"abundance";1984827681526,71
2016;4;"obs";10;5;"richness";7
2016;4;"obs";10;5;"evenness";1,315127046676
2016;4;"obs";10;10;"abundance";3,42323017704598e+26
2016;4;"obs";10;10;"richness";7
2016;4;"obs";10;10;"evenness";1,00160706448463
2016;4;"obs";10;15;"abundance";6,39569465515247e+40
2016;4;"obs";10;15;"richness";7
2016;4;"obs";10;15;"evenness";1,00000835787612
2016;4;"obs";10;20;"abundance";1,19511781583488e+55
2016;4;"obs";10;20;"richness";6
2016;4;"obs";10;20;"evenness";1,00000003759589
2016;5;"dd";1;2;"abundance";218126,679701822
2016;5;"dd";1;2;"richness";15
2016;5;"dd";1;2;"evenness";2,91905376927559
2016;5;"dd";1;5;"abundance";3688164542643,02
2016;5;"dd";1;5;"richness";7
2016;5;"dd";1;5;"evenness";1,13888102702883
2016;5;"dd";1;10;"abundance";6,69489243575765e+26
2016;5;"dd";1;10;"richness";8
2016;5;"dd";1;10;"evenness";1,00046083147822
2016;5;"dd";1;15;"abundance";1,25097563552008e+41
2016;5;"dd";1;15;"richness";8
2016;5;"dd";1;15;"evenness";1,00000228109123
2016;5;"dd";1;20;"abundance";2,33760983733599e+55
2016;5;"dd";1;20;"richness";7
2016;5;"dd";1;20;"evenness";1,00000001003229
2016;5;"dd";2;2;"abundance";198512,427375
2016;5;"dd";2;2;"richness";15
2016;5;"dd";2;2;"evenness";3,01837257417925
2016;5;"dd";2;5;"abundance";219562,245882149
2016;5;"dd";2;5;"richness";9
2016;5;"dd";2;5;"evenness";2,49362042480062
2016;5;"dd";2;10;"abundance";18457,9484537736
2016;5;"dd";2;10;"richness";8
2016;5;"dd";2;10;"evenness";3,75543240415069
2016;5;"dd";2;15;"abundance";28446,1740946452
2016;5;"dd";2;15;"richness";7
2016;5;"dd";2;15;"evenness";3,25679781385622
2016;5;"dd";2;20;"abundance";123892,334534405
2016;5;"dd";2;20;"richness";8
2016;5;"dd";2;20;"evenness";1,58999344225903
2016;5;"dd";3;2;"abundance";181363,69441671
2016;5;"dd";3;2;"richness";15
2016;5;"dd";3;2;"evenness";3,12764248135466
2016;5;"dd";3;5;"abundance";167767,83327954
2016;5;"dd";3;5;"richness";9
2016;5;"dd";3;5;"evenness";2,41918414961335
2016;5;"dd";3;10;"abundance";73733,2392272291
2016;5;"dd";3;10;"richness";8
2016;5;"dd";3;10;"evenness";2,13344217512
2016;5;"dd";3;15;"abundance";23317,2568536696
2016;5;"dd";3;15;"richness";7
2016;5;"dd";3;15;"evenness";2,54859143491345
2016;5;"dd";3;20;"abundance";44061,1353794787
2016;5;"dd";3;20;"richness";8
2016;5;"dd";3;20;"evenness";2,0888718643773
2016;5;"dd";4;2;"abundance";166344,262573305
2016;5;"dd";4;2;"richness";15
2016;5;"dd";4;2;"evenness";3,24720032520263
2016;5;"dd";4;5;"abundance";24650,1742850271
2016;5;"dd";4;5;"richness";10
2016;5;"dd";4;5;"evenness";5,22928294377242
2016;5;"dd";4;10;"abundance";91940,1293512413
2016;5;"dd";4;10;"richness";8
2016;5;"dd";4;10;"evenness";3,15955674016891
2016;5;"dd";4;15;"abundance";90908,5290052523
2016;5;"dd";4;15;"richness";8
2016;5;"dd";4;15;"evenness";2,96274459148504
2016;5;"dd";4;20;"abundance";31122,2188155186
2016;5;"dd";4;20;"richness";8
2016;5;"dd";4;20;"evenness";3,10040946173982
2016;5;"dd";5;2;"abundance";153174,666483436
2016;5;"dd";5;2;"richness";15
2016;5;"dd";5;2;"evenness";3,37748408304308
2016;5;"dd";5;5;"abundance";55951,8872264619
2016;5;"dd";5;5;"richness";10
2016;5;"dd";5;5;"evenness";3,74688136459853
2016;5;"dd";5;10;"abundance";22076,9412465741
2016;5;"dd";5;10;"richness";7
2016;5;"dd";5;10;"evenness";3,80016711235203
2016;5;"dd";5;15;"abundance";9098,49135047931
2016;5;"dd";5;15;"richness";8
2016;5;"dd";5;15;"evenness";4,31406232142645
2016;5;"dd";5;20;"abundance";39534,8026426296
2016;5;"dd";5;20;"richness";8
2016;5;"dd";5;20;"evenness";4,46261359979939
2016;5;"dd";6;2;"abundance";141623,775678962
2016;5;"dd";6;2;"richness";15
2016;5;"dd";6;2;"evenness";3,51905361344014
2016;5;"dd";6;5;"abundance";19207,3842805528
2016;5;"dd";6;5;"richness";10
2016;5;"dd";6;5;"evenness";5,54232096428411
2016;5;"dd";6;10;"abundance";24349,5321324529
2016;5;"dd";6;10;"richness";8
2016;5;"dd";6;10;"evenness";3,57051264908441
2016;5;"dd";6;15;"abundance";71599,0074215284
2016;5;"dd";6;15;"richness";8
2016;5;"dd";6;15;"evenness";3,91721182308624
2016;5;"dd";6;20;"abundance";45556,8247577269
2016;5;"dd";6;20;"richness";8
2016;5;"dd";6;20;"evenness";4,91286023207382
2016;5;"dd";7;2;"abundance";131502,761476332
2016;5;"dd";7;2;"richness";15
2016;5;"dd";7;2;"evenness";3,67260762771701
2016;5;"dd";7;5;"abundance";15136,8865046834
2016;5;"dd";7;5;"richness";10
2016;5;"dd";7;5;"evenness";4,53018817773226
2016;5;"dd";7;10;"abundance";34665,8082520351
2016;5;"dd";7;10;"richness";9
2016;5;"dd";7;10;"evenness";4,54462882803764
2016;5;"dd";7;15;"abundance";27857,236070946
2016;5;"dd";7;15;"richness";8
2016;5;"dd";7;15;"evenness";3,90041900689926
2016;5;"dd";7;20;"abundance";18280,0288250831
2016;5;"dd";7;20;"richness";8
2016;5;"dd";7;20;"evenness";3,91103939317897
2016;5;"dd";8;2;"abundance";122661,44618197
2016;5;"dd";8;2;"richness";15
2016;5;"dd";8;2;"evenness";3,83898047394882
2016;5;"dd";8;5;"abundance";19939,459212451
2016;5;"dd";8;5;"richness";10
2016;5;"dd";8;5;"evenness";4,92517967409597
2016;5;"dd";8;10;"abundance";27142,0829479714
2016;5;"dd";8;10;"richness";9
2016;5;"dd";8;10;"evenness";4,188978197711
2016;5;"dd";8;15;"abundance";17626,0700259546
2016;5;"dd";8;15;"richness";9
2016;5;"dd";8;15;"evenness";4,63448030958453
2016;5;"dd";8;20;"abundance";14469,6667118185
2016;5;"dd";8;20;"richness";9
2016;5;"dd";8;20;"evenness";4,66897932220763
2016;5;"dd";9;2;"abundance";114987,345628621
2016;5;"dd";9;2;"richness";15
2016;5;"dd";9;2;"evenness";4,01907516973175
2016;5;"dd";9;5;"abundance";27520,8499359246
2016;5;"dd";9;5;"richness";10
2016;5;"dd";9;5;"evenness";4,83228254954164
2016;5;"dd";9;10;"abundance";19996,2311483529
2016;5;"dd";9;10;"richness";9
2016;5;"dd";9;10;"evenness";4,99480913767033
2016;5;"dd";9;15;"abundance";19764,6163708817
2016;5;"dd";9;15;"richness";9
2016;5;"dd";9;15;"evenness";3,83836503308583
2016;5;"dd";9;20;"abundance";16166,2736156385
2016;5;"dd";9;20;"richness";7
2016;5;"dd";9;20;"evenness";5,39916171976186
2016;5;"dd";10;2;"abundance";108408,167856427
2016;5;"dd";10;2;"richness";15
2016;5;"dd";10;2;"evenness";4,21362769210043
2016;5;"dd";10;5;"abundance";29902,4648656472
2016;5;"dd";10;5;"richness";10
2016;5;"dd";10;5;"evenness";5,18288465708035
2016;5;"dd";10;10;"abundance";32681,4878674213
2016;5;"dd";10;10;"richness";8
2016;5;"dd";10;10;"evenness";4,80038568224403
2016;5;"dd";10;15;"abundance";20884,4208768555
2016;5;"dd";10;15;"richness";9
2016;5;"dd";10;15;"evenness";3,71349271179244
2016;5;"dd";10;20;"abundance";20477,0260446678
2016;5;"dd";10;20;"richness";8
2016;5;"dd";10;20;"evenness";4,34340813254998
